,0,1,2,3,4,5,6,7,8,9,10
747,ko,KR,[마션] 1차 예고편,hAWgzLTa3gI,2015-06-12 01:23:47 UTC,YouTube,1080,Trailer,True,592a0a53c3a36877bc059f4c,286217
748,ko,KR,Love lesson trailer,Hb_7odnI-Mw,YouTube,720,Trailer,False,2019-07-17 19:56:15 UTC,5f09a7fa93db9200364eb863,286687
749,ko,KR,족구왕 티저예고편,KscDhXwa5o0,YouTube,1080,Trailer,False,2014-07-24 02:07:54 UTC,600ee15ac433ea003e44287b,286702
750,ko,KR,치정 멜로 '마담 뺑덕' 2차 무삭제 예고편,JTldRu4idMc,YouTube,1080,Trailer,False,2014-09-15 12:18:12 UTC,6018043bbb1057003f959b3a,287649
751,ko,KR,"그곳에서만 빛난다_메인 예고편 (そこのみにて光輝く , The Light Shines Only There , 2014) PLAYY",iaWij7Itp1E,YouTube,1080,Trailer,2017-03-23 02:38:45 UTC,False,5c244ee192514167efc67b83,287778
752,ko,KR,15금 데드풀? 역대 가장 독창적인(!) 코믹 히어로 [샤잠!] 리뷰 예고편,Xz9NhpE5TNc,YouTube,1080,Teaser,True,2019-03-29 07:33:20 UTC,5c9df6f40e0a2638daed18ea,287947
753,ko,KR,해외 선공개 후 반응 난리난 [샤잠!] 리뷰 스팟,r2yi8iIND0k,YouTube,1080,Teaser,True,2019-03-19 06:53:08 UTC,5c909ea4c3a3686119503518,287947
754,ko,KR,[샤잠!] 배우들의 이심전심 몸으로 말해요! 영상,2pFSNi4vAvE,YouTube,1080,Featurette,True,2019-03-14 06:00:01 UTC,5c89f391c3a36864650d162a,287947
755,ko,KR,슈퍼히어로의 비밀은? [샤잠!] 15초 예고편,dPcFrNNMlRY,YouTube,1080,Teaser,True,2019-03-11 05:40:04 UTC,5c8712940e0a2618885e7bc9,287947
756,ko,KR,"슈퍼파워 종합세트, 핵인싸 히어로 탄생! [샤잠!] 메인 예고편",UIjhdURK7JQ,YouTube,1080,Trailer,True,2019-03-06 05:38:29 UTC,5c80896e0e0a26430a5d9d49,287947
757,ko,KR,샤잠이 누구야 대체!? 그의 모든 것을 알려준다! [샤잠!] 샤잠을 만나다,Pkud3Yfw3K0,YouTube,1080,Featurette,True,2019-03-05 01:55:56 UTC,5c80898ec3a3684e8cd51560,287947
758,ko,KR,[샤잠!] 30초 예고편,li1vYlPdzDc,YouTube,1080,Teaser,True,2019-01-24 10:56:17 UTC,5c4bb698c3a36847778e8a92,287947
759,ko,KR,아쿠아맨을 잇는 새 히어로 등장!? [샤잠!] 티저 예고편,jftd6QlEoTc,YouTube,1080,Trailer,True,2019-01-24 07:50:27 UTC,5c8089760e0a26430a5d9d4d,287947
760,ko,KR,[트랜스포터: 리퓰드] 메인예고편 공개!,SzPyxCCowhs,YouTube,1080,Trailer,False,2015-09-11 06:55:39 UTC,600d86584d0e8d003f770555,287948
