,success,status_code,status_message,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
3952,,,,False,/hselWMU4O9401dv6YfAORLz96S2.jpg,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,18952.0,tt0059335,cs,J.S. Bach - Fantasia G-moll,,1.453,/wSkYunozRFCGu2x5657scKAx4NL.jpg,"[{'id': 2329, 'logo_path': None, 'name': 'Krátký film Praha', 'origin_country': 'XC'}]","[{'iso_3166_1': 'XC', 'name': 'Czechoslovakia'}]",1965-05-01,0.0,10.0,"[{'english_name': 'Czech', 'iso_639_1': 'cs', 'name': 'Český'}]",Released,,J.S. Bach - Fantasia G-moll,False,6.0,22.0
3953,,,,False,/bsOuMSk2c2ajT76tVGtbBTUyfXM.jpg,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,18953.0,tt0060383,cs,Et Cetera,,1.2,/hxzKZ0ctZNtp4KpGROqGXxX4mLF.jpg,"[{'id': 2329, 'logo_path': None, 'name': 'Krátký film Praha', 'origin_country': 'XC'}]","[{'iso_3166_1': 'XC', 'name': 'Czechoslovakia'}]",1966-07-01,0.0,8.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Et Cetera,False,5.8,25.0
3954,,,,False,/6fXtb7nrof50XT5Od6lgWnRdhZ.jpg,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,18954.0,tt0060883,cs,Rakvičkárna,,1.722,/tRz3YbC4XCgmJLfvlV5tUiCZUHY.jpg,"[{'id': 2329, 'logo_path': None, 'name': 'Krátký film Praha', 'origin_country': 'XC'}]","[{'iso_3166_1': 'XC', 'name': 'Czechoslovakia'}]",1966-01-01,0.0,10.0,"[{'english_name': 'Czech', 'iso_639_1': 'cs', 'name': 'Český'}]",Released,,Rakvičkárna,False,6.4,25.0
3955,,,,False,/cMW3hiXiGuAP6X3Nbjr7AvxEszc.jpg,,0.0,"[{'id': 35, 'name': '코미디'}]",,18955.0,tt1262877,fr,Coco,,8.095,/vYNaQQsNR4ZQgDZZxdi5zpJcPQx.jpg,"[{'id': 22997, 'logo_path': None, 'name': 'Légende Films', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2009-07-21,0.0,95.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Coco,False,4.3,450.0
3956,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
3957,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
3958,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
3959,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
3960,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
3961,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
3962,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
3963,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
3964,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
3965,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
3966,,,,False,/r0MSd7CkGpu7YVhpihHasLG59gZ.jpg,,0.0,"[{'id': 10749, 'name': '로맨스'}, {'id': 35, 'name': '코미디'}, {'id': 27, 'name': '공포'}]",,18966.0,tt0079489,en,Love at First Bite,,6.683,/e4RDjX46zJ0sfh5wZW1rrKkezXJ.jpg,"[{'id': 2124, 'logo_path': None, 'name': 'Melvin Simon Productions', 'origin_country': ''}, {'id': 9266, 'logo_path': None, 'name': 'American International Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1979-04-26,43885000.0,96.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Love at First Bite,False,6.0,71.0
3967,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
3968,,,,False,,,0.0,"[{'id': 10402, 'name': '음악'}]",,18968.0,tt1169158,en,Pearl Jam: Immagine in Cornice,,0.976,/vbi2dKDf0NH5qa7a8iB9OtN635S.jpg,[],[],2007-09-25,0.0,92.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Pearl Jam: Immagine in Cornice,False,7.8,9.0
3969,,,,False,,,0.0,"[{'id': 27, 'name': '공포'}]",,18969.0,tt0435631,en,Demon Hunter,,4.613,/gmJDBFezwErCfavgS4ulZaRbpd2.jpg,"[{'id': 114697, 'logo_path': None, 'name': 'Demon Hunter Productions Inc.', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-06-01,0.0,78.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Demon Hunter,False,5.3,21.0
3970,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,18970.0,tt1291051,en,Where the #$&% Is Santa?,,2.351,/tMf2vRLnea8foIsC1K1veicHlbR.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2008-12-02,0.0,93.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Where the #$&% Is Santa?,False,6.3,10.0
3971,,,,False,/ks1fjyfEJTuOYSzCNCKx3GWm5yG.jpg,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 18, 'name': '드라마'}]",,18971.0,tt0100519,en,Rosencrantz & Guildenstern Are Dead,세익스피어의 햄릿에 등장하는 두 인물인 로젠크랜츠와 길덴스턴을 주인공으로 하여 햄릿을 새롭게 조명한 작품이다.,8.817,/2oQVNN1Ql9pdNC8bi9pgR3YvekN.jpg,"[{'id': 10492, 'logo_path': '/3fcHNVpW66wgG6o0cgFJlcP8cCg.png', 'name': 'Thirteen', 'origin_country': 'US'}, {'id': 3593, 'logo_path': None, 'name': 'Brandenberg', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",1991-02-08,0.0,117.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,로젠크란츠와 길덴스턴은 죽었다,False,7.1,214.0
3972,,,,False,/e8Gg3x7XIUZ4kAyKCWawgrmYJBZ.jpg,,0.0,"[{'id': 37, 'name': '서부'}]",,18972.0,tt0065150,en,The Undefeated,,6.959,/oORvlfyPDVts6z8nMnaKZ6vJl85.jpg,"[{'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1969-10-04,0.0,119.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,The Undefeated,False,6.2,76.0
3973,,,,False,/xMslkgyKZcyTUHMQ6pbzjPNGq3O.jpg,,3000000.0,"[{'id': 35, 'name': '코미디'}, {'id': 10751, 'name': '가족'}, {'id': 14, 'name': '판타지'}]",,18973.0,tt0053716,en,Cinderfella,,5.21,/2IPEQiq7Zw5mKQELhNvoToNp4FR.jpg,"[{'id': 5533, 'logo_path': None, 'name': 'Jerry Lewis Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1960-12-18,7100000.0,91.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Cinderfella,False,6.3,77.0
3974,,,,False,/7VxSbumuJ8EudlzgFMz82KcqknO.jpg,,0.0,"[{'id': 10402, 'name': '음악'}, {'id': 12, 'name': '모험'}, {'id': 14, 'name': '판타지'}, {'id': 35, 'name': '코미디'}, {'id': 10751, 'name': '가족'}]",,18974.0,tt0053882,en,The 3 Worlds of Gulliver,"정직하고 성실한 의사 걸리버가 이상한 나라들을 여행하면서 겪은 그 나라의 정치와 풍습, 생활방식 등 인간 내면의 사악함과 정치의 부조리를 과장하지 않고 차분하게 보고서 형식의 문체로 소설을 전개시켰다. 인맥과 친분관계로 돌아가는 부조리한 현실에 비관한 외과 의사 걸리버는 남쪽 바다를 함께 항해하자는 윌리엄 프리처드 선장의 제안을 받아들여 기나긴 항해에 나선다. 첫번째 항해에서 난파당해 도착한 곳은 ‘소인국의 나라’. 12센티미터 밖에 되지 않는, 그야말로 작은 인종들이 사는 작은 국가에서 그는 거인이 된다. 그의 소인국 체험 일기가 담긴 1부는 영국의 왕궁과 정치를 풍자한 것이며, 인간의 도덕적 타락과 정신적 왜소함에 대해 가혹하게 비판한 것이다. 소인국을 탈출한 걸리버가 두번째로 착륙한 곳은 ‘ 거인국의 나라’이다. 그는 거꾸로 자신이 소인이 되어 벌과 쥐, 고양이에게 위협을 느끼며, 오만 방자하고 타락한 거인들의 노리개가 된다.",5.34,/libiCEHlBeTUs9ykxpkzWSHRrBz.jpg,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}, {'id': 5040, 'logo_path': None, 'name': 'Morningside Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",1960-11-30,0.0,100.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,걸리버 여행기,False,6.5,52.0
3975,,,,False,/kd1sUvGxBRnXzrX5krCp3vrtEmD.jpg,,0.0,"[{'id': 16, 'name': '애니메이션'}, {'id': 10751, 'name': '가족'}, {'id': 14, 'name': '판타지'}]","http://www.multicom.tv/library/Adventures_of_Pinocchio,_The",18975.0,tt0115472,en,The Adventures of Pinocchio,,9.147,/efTJmUFrcCgyHRPEjVLKSKOTMTW.jpg,"[{'id': 2499, 'logo_path': None, 'name': 'The Kushner-Locke Company', 'origin_country': 'US'}, {'id': 12, 'logo_path': '/iaYpEp3LQmb8AfAtmTvpqd4149c.png', 'name': 'New Line Cinema', 'origin_country': 'US'}, {'id': 11308, 'logo_path': None, 'name': 'Savoy Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'CZ', 'name': 'Czech Republic'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",1996-07-26,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,The Adventures of Pinocchio,False,5.3,177.0
3976,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
3977,,,,False,/6xklMI5YktdsWuU4stvd4S5QVuF.jpg,,0.0,"[{'id': 12, 'name': '모험'}, {'id': 10751, 'name': '가족'}, {'id': 14, 'name': '판타지'}]",,18977.0,tt0053672,en,The Boy and the Pirates,,1.177,/1nJ6V9ryJhfIho0f4z2nmcQLKIf.jpg,"[{'id': 18582, 'logo_path': None, 'name': 'Bert I. Gordon Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1960-04-13,0.0,82.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Boy and the Pirates,False,5.1,7.0
3978,,,,False,/s1kHDtPr5pn11OqwTlTREAelSRl.jpg,,0.0,"[{'id': 12, 'name': '모험'}, {'id': 10402, 'name': '음악'}, {'id': 10749, 'name': '로맨스'}]",,18978.0,tt0061439,en,Camelot,,3.816,/4p2S6sGGqQwHuDay7l4QpPiOMUd.jpg,"[{'id': 4051, 'logo_path': '/cr7fvW3IZ1xQmlHTk0CHqoa038b.png', 'name': 'Warner Bros./Seven Arts', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1967-10-25,0.0,179.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Camelot,False,6.4,51.0
3979,,,,False,/8Kif5lgtbI2Incg0hmkkXSmx3xB.jpg,,400000.0,"[{'id': 12, 'name': '모험'}, {'id': 27, 'name': '공포'}]",,18979.0,tt0071276,en,Captain Kronos: Vampire Hunter,,6.94,/soF2Ue7lrp4LeG4bkmx0AjPeWbt.jpg,"[{'id': 1314, 'logo_path': '/gQBluDqe6dc2ZdzfJbabEHoSGoG.png', 'name': 'Hammer Film Productions', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1974-04-07,0.0,91.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Captain Kronos: Vampire Hunter,False,6.4,91.0
3980,,,,False,,,0.0,"[{'id': 10751, 'name': '가족'}, {'id': 10770, 'name': 'TV 영화'}]",,18980.0,tt0103960,en,The Winter Stallion,,0.6,/y3CL9RoR7Kt86NQbfxMQvfPnf0h.jpg,[],[],1992-01-01,0.0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Winter Stallion,False,5.0,1.0
3981,,,,False,,,0.0,"[{'id': 10751, 'name': '가족'}]",,18981.0,tt1789961,en,The Wiggles: Here Comes The Big Red Car,,1.238,/rf71jP2SH3hcdcrgfFABjPQoxfl.jpg,"[{'id': 27434, 'logo_path': None, 'name': 'The Wiggles Pty Ltd', 'origin_country': ''}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",2007-10-08,0.0,72.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Wiggles: Here Comes The Big Red Car,True,5.3,2.0
3982,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
3983,,,,False,/w6TxNKsx1LPqfxjLbqq9BB8llhf.jpg,"{'id': 813157, 'name': 'Americanized Godzilla Collection', 'poster_path': '/o1Kl7k8x4FjNDXYSOvAk5vTXT5B.jpg', 'backdrop_path': '/kkBeBnREOeEsB4tEY1gGG2YfABZ.jpg'}",25000.0,"[{'id': 878, 'name': 'SF'}, {'id': 27, 'name': '공포'}]",,18983.0,tt0197521,en,"Godzilla, King of the Monsters!",,9.506,/19RDmhX6LtzMxv0KXXAU1IBIvvA.jpg,"[{'id': 882, 'logo_path': '/fRSWWjquvzcHjACbtF53utZFIll.png', 'name': 'Toho Co.', 'origin_country': 'JP'}, {'id': 3582, 'logo_path': None, 'name': 'Jewell Enterprises Inc.', 'origin_country': ''}, {'id': 419, 'logo_path': None, 'name': 'Embassy Pictures Corporation', 'origin_country': 'US'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",1956-04-27,2000000.0,81.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}, {'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,괴수왕 고지라,False,6.8,163.0
3984,,,,False,/2fTB1wwSFbUlACeIwXNJqi8EdJa.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}, {'id': 10402, 'name': '음악'}]",,18984.0,tt0143861,en,Scratch,,2.637,/iIZENyvwpcXGP5D5XojT190X4S4.jpg,[],[],2001-11-07,0.0,92.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Scratch,False,7.6,24.0
3985,,,,False,/zu30CAjLKjMlxGfoy1NDZUKgaNx.jpg,"{'id': 100992, 'name': 'The Flicka Collection', 'poster_path': '/hgD6u4Pa21QO3GMegHK2feBblp8.jpg', 'backdrop_path': None}",0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10751, 'name': '가족'}, {'id': 37, 'name': '서부'}]",,18985.0,tt0040402,en,Green Grass of Wyoming,,1.4,/pL9716i1rEhM2mn5Eci8DyelE2O.jpg,"[{'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1948-06-03,0.0,89.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Green Grass of Wyoming,False,6.2,9.0
3986,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 53, 'name': '스릴러'}, {'id': 878, 'name': 'SF'}, {'id': 10770, 'name': 'TV 영화'}]",,18986.0,tt0880456,en,HG Wells: War with the World,,1.558,,"[{'id': 16049, 'logo_path': '/2hb0R2GJ6BvgwmyqO7fIgtjsakt.png', 'name': 'Wall to Wall', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2006-01-01,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,HG Wells: War with the World,False,6.7,6.0
3987,,,,False,/uvbaTDMs7hYrdZpf2lvbGzuL41Z.jpg,,0.0,"[{'id': 10749, 'name': '로맨스'}, {'id': 18, 'name': '드라마'}, {'id': 27, 'name': '공포'}]",,18987.0,tt0014142,en,The Hunchback of Notre Dame,,5.345,/3oheTQrTuqS1jPUW6GOc65ZbM5u.jpg,"[{'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1923-09-06,0.0,113.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,The Hunchback of Notre Dame,False,6.5,70.0
3988,,,,False,/xlqAvgKXMWBfJFHDz9NXw9c5JZn.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 36, 'name': '역사'}]",,18988.0,tt0063227,en,The Lion in Winter,"전 유럽이 영토를 노린 정략결혼과 정치적 음모로 이합집산을 거듭한 1183년, 스코틀랜드에서 피레네에 이르는 방대한 영토의 주인으로 군림하고 있던 잉글랜드 왕 헨리 2세는 말년에 접어들자 크리스마스를 앞두고 왕위 계승자를 정하기 위해 모든 관계자들을 궁정으로 불러들인다. 두 왕자를 앞세워 아버지에 대한 반역을 주도한 죄로 10년째 성에 갇혀 지내던 그의 아내 엘리노 왕비와 호시탐탐 영토의 반환을 노리는 프랑스 왕 필리프 2세, 프랑스 왕의 여동생이며 헨리 2세의 정부가 되어버린 알레 공주, 정치적 야망이 가장 크고 용감한 셋째 리처드 왕자, 권력욕에 눈이 어두워 천박하기만 한 둘째 제프리 왕자, 아버지의 사랑을 받지만 무기력하고 불운한 막내 존 왕자가 모여든 궁정에서 또 한 번 왕권을 노린 음모가 싹튼다. 후대인들로부터 12세기 유럽에서 가장 강력한 여성으로 손꼽히는 엘리노 왕비의 탁월한 계략으로 반목을 거듭하던 왕자들이 드디어 본심을 드러내고 아버지 왕을 처단할 계획을 세우면서 잉글랜드 왕가와 나라는 파멸 위기에 놓인다. 헨리 2세는 그들에 맞서기 위해 냉혹한 결정을 내리고 피비린내 나는 가족 간의 왕권 다툼은 골이 깊어진다.",7.416,/jGBUg9xHKn7YSQfxsClAJWpymYV.jpg,"[{'id': 494, 'logo_path': '/ioc65azmsAeL1XQN4dFnrpdJoMO.png', 'name': 'AVCO Embassy Pictures', 'origin_country': 'US'}, {'id': 18135, 'logo_path': None, 'name': 'Haworth Productions', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1968-10-30,0.0,134.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,겨울의 라이온,False,7.5,231.0
3989,,,,False,/m6Si2vwNCorETZape82t6iuxTj3.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10749, 'name': '로맨스'}]",,18989.0,tt0117071,en,Moll Flanders,,4.845,/lHVpzsvjLU7qSCB8UWFqIAavSRu.jpg,"[{'id': 2231, 'logo_path': '/zJBTkTxy0UiQETGRynEqxiFbmL8.png', 'name': 'Trilogy Entertainment Group', 'origin_country': 'US'}, {'id': 10355, 'logo_path': None, 'name': 'Spelling Films', 'origin_country': ''}, {'id': 21, 'logo_path': '/aOWKh4gkNrfFZ3Ep7n0ckPhoGb5.png', 'name': 'Metro-Goldwyn-Mayer', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1996-06-14,0.0,123.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Moll Flanders,False,6.2,64.0
3990,,,,False,/qmdv0scvyQWmIESSMmGBqptAZmn.jpg,"{'id': 138965, 'name': 'The Mummy (Hammer) Collection', 'poster_path': '/af1bhgDimwzySCGV6tPz2aZJagR.jpg', 'backdrop_path': '/iLmCaLaw9Tn8JeFtUbhlaNVFcga.jpg'}",0.0,"[{'id': 27, 'name': '공포'}]",,18990.0,tt0053085,en,The Mummy,고고학자 존 배닝은 이집트에서 도굴을 하던 중 아난카 공주의 무덤을 모독한다. 크리스토퍼 리가 분장한 미라로 보존되어 있던 그의 연인이 이에 격분해 깨어나고 존 배닝에게 복수하기 위해 영국으로까지 쫓아온다. 하지만 존 배닝의 아내가 아난카 공주와 닮았다는 사실을 알고는 그녀에게 관심을 보인다.,7.489,/w3XEtgi8W9tuPQnLVFCPVxtweyC.jpg,"[{'id': 1314, 'logo_path': '/gQBluDqe6dc2ZdzfJbabEHoSGoG.png', 'name': 'Hammer Film Productions', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1959-08-01,0.0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,미이라,False,6.9,157.0
3991,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
3992,,,,False,/koyuz27olZdswr2CFmI0sSsig5k.jpg,"{'id': 100992, 'name': 'The Flicka Collection', 'poster_path': '/hgD6u4Pa21QO3GMegHK2feBblp8.jpg', 'backdrop_path': None}",0.0,"[{'id': 28, 'name': '액션'}, {'id': 12, 'name': '모험'}, {'id': 18, 'name': '드라마'}, {'id': 10751, 'name': '가족'}]",,18992.0,tt0036182,en,My Friend Flicka,,1.588,/3nCuI91bIcZuW4vw9yCSrfjBYIx.jpg,"[{'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1943-05-26,0.0,89.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,My Friend Flicka,False,6.1,11.0
3993,,,,False,/rWedraIjZo6ma5ecKtemSTkNd1e.jpg,,2000000.0,"[{'id': 12, 'name': '모험'}, {'id': 10751, 'name': '가족'}, {'id': 14, 'name': '판타지'}]",,18993.0,tt0055207,en,Mysterious Island,,9.046,/lqLIpwISJEvERlS5fSWe8xbQDFf.jpg,"[{'id': 8488, 'logo_path': None, 'name': 'Ameran Films', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",1961-12-19,0.0,101.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Mysterious Island,False,6.4,109.0
3994,,,,False,/neVii6I4Yc1d8VmfnCpu9bkc8PM.jpg,"{'id': 65249, 'name': 'Tarzan (Johnny Weissmuller) Collection', 'poster_path': '/A7y3pvdHOMX0QiW63FKZIyFhYhE.jpg', 'backdrop_path': '/sLOPjG0tQILfAXsWkWdaX31uq3b.jpg'}",1279142.0,"[{'id': 28, 'name': '액션'}, {'id': 12, 'name': '모험'}]",,18994.0,tt0025862,en,Tarzan and His Mate,,7.393,/iBtGdC9fxpvJL42dBikj3See9jE.jpg,"[{'id': 21, 'logo_path': '/aOWKh4gkNrfFZ3Ep7n0ckPhoGb5.png', 'name': 'Metro-Goldwyn-Mayer', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1934-04-20,0.0,104.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Tarzan and His Mate,False,6.7,97.0
