,adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
241,False,/u5Fp9GBy9W8fqkuGfLBuuoJf57Z.jpg,"[12, 28, 53]",370172,en,No Time to Die,"MI6를 떠난 이후 매들린(레아 세두)과 이탈리아의 오랜 도시 마테라에서 평화로운 일상을 즐기던 제임스 본드(대니엘 크레이그).  어느 날 CIA 요원 펠릭스(제프리 라이트)가 찾아와 선별적 DNA 공격이 가능한 새로운 형태의 생화학 무기 유출을 알린다. 위험에 처한 전 세계를 구하기 위해 복귀하게 된 제임스 본드는 임무를 수행하는 과정에서 새로운 MI6 요원 노미(라샤나 린치)를 만나고, 모든 사건의 배후에 운명으로 얽혀 있는 최악의 적 사핀(라미 말렉)이 존재한다는 것을 알아낸다. 위험천만한 위기 속, 감춰져 있던 비밀이 밝혀지면서 작전은 점점 더 예측할 수 없는 상황으로 치닫게 되는데...",3491.344,/68ZwnPALUeweaFdT1z75oXJ4Xie.jpg,2021-09-29,007 노 타임 투 다이,False,7.6,2033
242,False,/70nxSw3mFBsGmtkvcs91PbjerwD.jpg,"[878, 28, 12]",580489,en,Venom: Let There Be Carnage,연쇄살인마 클리터스 캐서디(우디 해럴슨)가 사형선고를 받는다. 죽을 생각이 전혀 없는 클리터스는 자신의 집행일을 연기할 목적으로 마지막 증언을 남기겠다며 탐사보도로 유명한 프리랜스 저널리스트 에디를 지목한다. 베놈을 얻는 대신 직장과 연인을 모두 잃고 폐인처럼 생활하던 에디는 클리터스와의 단독 인터뷰를 통해 다시 한번 저널리스트로서 재기할 수 있는 기회를 얻는다. 클리터스가 던져주는 수많은 단서로 인해 미결로 남아 있던 살인사건을 추가로 밝히는 데 성공한 에디는 제일 먼저 앤에게 달려가지만 전편에서 에디의 몸에 베놈이 산다는 것을 알게 된 그녀는 새로운 연인 댄 박사(레이드 스콧)와 결혼을 선언한다. 평정심을 잃은 에디는 클리터스와의 인터뷰 중 실수로 클리터스가 새로운 빌런 카니지로 거듭나는 빌미를 제공하고 마는데...,4141.331,/1Lh9LER4xRQ3INFFi2dfS2hpRwv.jpg,2021-09-30,베놈 2: 렛 데어 비 카니지,False,6.8,2039
243,False,/f53Jujiap580mgfefID0T0g2e17.jpg,"[10751, 16, 878, 35]",857702,en,LEGO Star Wars Terrifying Tales,"할로윈 시즌에 맞춰 스타워즈 세계의 무시무시한 어두운 면의 이야기를 전한다. 화산 행성 무스타파에 불시착한 포와 BB-8은 다스 베이더의 오싹한 옛 성에서 도움을 구하고자 한다. 그곳에서 비열한 헛과 용기 있는 정비사, 다스 베이더의 옛 하인인 바네를 만나고, 바네는 고대 유물과 스타워즈 시대의 유명한 악당들과 관련된 무시무시한 이야기 세 편을 들려준다.",185.923,/7gK3zcuuMuCmWiRtWaFNuV8RWRW.jpg,2021-10-01,LEGO 스타워즈 무시무시한 이야기,False,6.8,107
244,False,/wfrfxivLOBtGMC98tIr2LSOeKSe.jpg,"[16, 12, 35, 10751]",639721,en,The Addams Family 2,"평범함과는 거리가 먼 호러블리 아담스 패밀리에게 닥친 최대 위기.  아이들은 사춘기에 접어들고, 권태로운 가족 분위기에 위기를 느낀 아빠 ‘고메즈’와 엄마 ‘모티시아’는 가족들의 화합을 위해 나이아가라 폭포에서 그랜드 캐니언까지 미국을 가로지르는 가족 여행을 떠난다. 하지만, 어쩐지 태생부터 남달랐던 ‘웬즈데이’의 놀라운 비밀이 밝혀지면서 ‘웬즈데이’의 사춘기는 절정에 이르고, 아담스 패밀리의 여행은 점점 더 신나고, 점점 더 절망적인 상황으로 치닫는데…",719.97,/oF80bdLeRri6PFm0yAT0gRNQoDG.jpg,2021-10-01,아담스 패밀리 2,False,7.3,609
245,False,/wr9SO2c23alWUMSMudwnOzLoXWE.jpg,"[27, 53, 9648]",512025,en,There's Someone Inside Your House,고등학교 졸업반 소녀(시드니 박)와 친구들에게 가면을 쓴 살인마가 접근한다. 이들의 가장 어두운 비밀을 알고 있는 살인마. 그 비밀을 하나씩 폭로하며 목숨을 위협해오기 시작한다,159.154,/GaPJQscaH4MtYQTbJyWjCUIho8.jpg,2021-10-06,네 집에 누군가 있다,False,5.7,274
246,False,/qFwVp1IBcP9GhWwJlzYxZKO0lXd.jpg,"[18, 36]",655082,fr,Eiffel,,11.15,/7JrT2FAv4WMZEPXFR9wXWqsyAvl.jpg,2021-10-07,Eiffel,False,6.3,136
247,False,/q4h2ZbhHKhnWvrrqzcjT778zlbn.jpg,"[16, 878, 14, 28]",831405,en,Injustice,,370.077,/iy3Q3QcarTjvsE5ZzPCABZLH4mJ.jpg,2021-10-09,인저스티스,False,8.0,372
248,False,/4BOgSGwEEHZuDhiHUOsrXaJBqoc.jpg,"[28, 18, 36]",617653,en,The Last Duel,"부조리한 권력과 야만의 시대, 14세기 프랑스. 유서 깊은 카루주 가의 부인 마르그리트는 남편 장이 집을 비운 사이, 불시에 들이닥친 장의 친구 자크에게 씻을 수 없는 모욕을 당한다. 용서받지 못할 짓을 저지른 자크는 마르그리트에게 침묵을 강요하지만, 마르그리트는 자신이 입을 여는 순간 감내해야 할 불명예를 각오하고 용기를 내어 자크의 죄를 고발한다.",89.248,/zPDY58lk0YIxr9qsnGV64PEnjkI.jpg,2021-10-13,라스트 듀얼: 최후의 결투,False,7.6,421
249,False,/fuuZFPc8x6gQ8mLGoBp9vrmcQMT.jpg,"[27, 53]",610253,en,Halloween Kills,"할로윈 밤의 살아 있는 공포 ‘마이클 마이어스’로 인해 오래도록 고통받으며 살아온 ‘로리 스트로드’ 그녀는 딸 ‘캐런’, 손녀 ‘앨리슨’과 함께 ‘마이클’을 자신의 집 지하실에 가두고 불을 지르는 데 성공한다. 하지만 모든 것이 끝났음을 실감하기도 잠시, 그가 지하실을 탈출했다는 절망적인 소식을 듣게 되고 이어 ‘마이클’의 살인이 벌어지면서 해든필드 주민들은 또 다시 공포와 혼란에 빠진다. 더 이상의 피해를 막기 위해 ‘로리 스트로드’와 ‘캐런’, ‘앨리슨’은 해든필드 주민들과 그를 사냥하기 위한 추적을 시작하는데… “악마는 오늘 밤 죽는다!”",599.788,/87R745i8LjYlHLEPoVUswZCFwQb.jpg,2021-10-14,할로윈 킬즈,False,6.9,1247
250,False,/dgA83HDYm9SjfeiGT5AGlJpPPkj.jpg,"[80, 18]",747688,it,Yara,13세 소녀의 실종 사건을 맡은 검사. 진실을 파헤쳐 사건을 해결할 수만 있다면 못할 것이 없다. 실제 사건에 기반한 영화.,149.372,/qRllCnVXSfOH665gWxOL4V6cj8b.jpg,2021-10-18,야라,False,6.3,161
251,False,/zpqAzcQSbFaCscSjSpz2Fv8qSXC.jpg,[35],785516,fr,8 Rue de l'Humanité,팬데믹으로 봉쇄령이 내려진 파리. 하나둘 피신을 하고 도시는 스산하기만 한데. 여기 뤼마니테 거리 8번지 아파트엔 아직 사람이 산다. 걱정과 위로 그리고 웃음을 나누는 일곱 가족의 이야기,109.23,/siRIgKDX920Nqu1jWDGMNxykqwN.jpg,2021-10-20,뤼마니테 8번지,False,6.1,174
252,False,/mzulkJNDNasq6KyoNm03uaJVZSL.jpg,"[27, 53, 14]",669671,en,Night Teeth,"핫한 파티장까지 안전히 모시겠습니다! 아름다운 두 여성을 승객으로 태운 운전기사. 그런데 이 둘, 왠지 모르게 수상하다. 불길한 예감은 정확한 법. 오늘 밤, 살기 위한 발악이 펼쳐진다.",243.762,/8hhIyzFhz94DSfkldF0UN0yNh8V.jpg,2021-10-20,나이트 티스,False,6.7,334
253,False,/7OcRErUXXdAVAHg6y5cjn56ivtu.jpg,"[27, 9648, 53]",576845,en,Last Night in Soho,"패션 디자이너의 꿈을 안고 런던 소호로 온 엘리는 매일 밤 꿈에서 1960년대 소호의 매혹적인 가수 샌디를 만나게 되고, 그녀에게 매료된다. 엘리는 샌디에게 화려한 삶이 펼쳐질 것이라 생각했지만 꿈은 점점 악몽이 되어가고 샌디는 누군가에게 살해당하고 만다. 유일한 목격자가 된 엘리, 샌디를 죽인 범인은 엘리의 시간 속에 살고 있다.",489.888,/mkBI6hLvE3ahWUODvR72Mw5qxkF.jpg,2021-10-21,라스트 나잇 인 소호,False,7.5,432
254,False,/zsmTFn1Y2ulNd2njTjDbIhYwmkx.jpg,"[18, 35, 10749]",542178,en,The French Dispatch,"20세기 초 프랑스에 위치한 오래된 가상의 도시 블라제, 다양한 사건의 희로애락을 담아내는 미국 매거진 프렌치 디스패치. 어느 날, 갑작스러운 편집장의 죽음으로 최정예 저널리스트들이 한자리에 모이고 마지막 발행본에 실을 4개의 특종에 대한 이야기를 시작하는데…",76.69,/lwctwdGXVy1HH4JhHBizIcJe7Oq.jpg,2021-10-21,프렌치 디스패치,False,7.4,532
255,False,/d0mpUFKzoPwF1KsdjHpkkaYSvKm.jpg,[37],618162,en,The Harder They Fall,"황야의 무법자 냇 러브(조너선 메이저스)는 숙적 루퍼스 벅(이드리스 엘바)이 출소한다는 소식에 흩어졌던 팀을 불러 모아 미뤄뒀던 복수를 다시 시작한다. 이 계획에 함께 뛰어든 이들은 옛 연인 '역마차' 메리(자시 베츠), ‘왼팔이자 오른팔’인 성질 나쁜 빌 피켓(에디 가세기)과 빠른 총잡이 짐 벡워스(RJ 사일러) 그리고 어제의 적에서 오늘의 아군으로 돌아선 미지의 인물 등이 있다. 하지만 루퍼스 벅 일당도 만만치 않다. 위험천만한 트루디 스미스(레지나 킹), 체로키 빌(러키스 스탠필드) 같은 사전에 패배란 없는 무시무시한 강자들이 합류해 힘을 보탠다.",1325.696,/dv8KHbhCTqPZ1qfuf8XZRiY5a6f.jpg,2021-10-22,더 하더 데이 폴,False,6.8,332
256,False,/9CyFLGfeDOrOOPouHp446T5MSNi.jpg,"[53, 18, 27]",864873,en,Hypnotic,"파혼과 실직으로 인해 불행한 나날을 보내며 방황하는 젠. 심리 상담사의 제안으로 최면 치료를 받고 인생의 주도권을 되찾지만, 뒤늦게 깨닫는다. 자신이 죽음의 올가미에 걸려들었다는 것을",366.241,/miEj4kNc4efZ5WbPJqWl1UXWrvS.jpg,2021-10-27,잠든 여인,False,6.2,260
257,False,/mu8RKavbv7Ml48twHQ6XVk7zw8e.jpg,"[28, 80, 53]",796499,en,Army of Thieves,"작은 도시의 은행원에게 미스터리의 여인이 접근한다. 그녀가 건넨 위험한 제안. 철통같기로 이름난 유럽 전역의 금고를 털자는 것이다. ""아미 오브 더 데드""의 프리퀄.",1272.141,/iPTZGFmPs7HsXHYxiuxGolihjOH.jpg,2021-10-27,아미 오브 더 데드: 도둑들,False,7.0,757
258,False,/5RVY1OSxzVj4jEjC94559N64KxU.jpg,"[12, 28, 878, 18]",571468,it,Freaks Out,"'Freaks'는 다름 아닌 서커스단의 일원인 늑대인간, 곤충 조련사, 인간 다이너모 등이다. 가족처럼 의지하며 순회공연을 하던 이들은 전쟁에 휘말리면서 강제적으로 해체되지만, 결국 파시스트와 대항해 싸우는 슈퍼히어로로 거듭난다. 이 소그룹의 운명은 유대인 추방과도 깊게 연관되어 있다. (제26회 부산국제영화제)",12.457,/eddurPvOteKaHxSctJtikdWcG9o.jpg,2021-10-28,프릭스 아웃,False,7.6,271
259,False,/pVAWkob7vrviUJ0RIextyl5tGXF.jpg,"[27, 9648, 53]",609972,en,Paranormal Activity: Next of Kin,,44.512,/VWLIJBn5UdSV0osmnF7JAwfWSE.jpg,2021-10-29,파라노말 액티비티: 넥스트 오브 킨,False,6.7,113
260,False,/lyvszvJJqqI8aqBJ70XzdCNoK0y.jpg,"[28, 12, 878]",524434,en,Eternals,"수 천년에 걸쳐 그 모습을 드러내지 않고 살아온 불멸의 히어로들이 ""어벤져스: 엔드게임"" 이후 인류의 가장 오래된 적 '데비안츠'에 맞서기 위해 다시 힘을 합치면서 벌어지는 이야기",1835.483,/aNtAP8ZzUMdnCPoqYgVOcgI0Eh4.jpg,2021-11-03,이터널스,False,7.1,1136
261,False,/oE6bhqqVFyIECtBzqIuvh6JdaB5.jpg,"[878, 18, 12]",522402,en,Finch,"감마 플레어가 오존층을 파괴하고 전자기 펄스가 모든 전기를 흡수하면서 지상은 황폐화되고 대부분의 인류는 사망한 가까운 미래. 살아남은 소수의 인류는 자외선과 고온을 피해 밤에 활동하고, 먹을 것과 생필품을 구하기 위해 잔인한 본성을 드러낸다. 살아남은 TAE 테크놀로지의 과학자 핀치 와인버그(톰 행크스)는 사랑하는 개 굿이어와 함께 미주리의 폐허 속에서 먹을 것과 생필품을 찾는다. 병들어 죽음을 앞두고 있는 핀치는 굿이어를 돌봐줄 수 있는 인공지능 로봇을 만들고 데이터를 업로드한다. 얼마 후 40일간 지속되는 거대한 폭풍이 핀치의 은신처로 다가오자, 핀치는 안드로이드와 굿이어, 그리고 운반 로봇 듀이와 함께 트럭을 타고 급히 서쪽 샌프란시스코로 향하는데...",2620.508,/jKuDyqx7jrjiR9cDzB5pxzhJAdv.jpg,2021-11-04,핀치,False,8.2,1100
262,False,/dK12GIdhGP6NPGFssK2Fh265jyr.jpg,"[28, 35, 80, 53]",512195,en,Red Notice,"인터폴이 중범죄 피의자를 대상으로 내리는 전 세계적 경보인 레드 노티스. 세계 곳곳에서 지명 수배범을 추적하고 체포하는 것이 그 목적이다. 어느 날 초유의 도난 사건이 발생하고, 그로 인해 FBI 최고의 프로파일러(드웨인 존슨)가 라이벌 관계의 두 범죄자(갤 가돗, 라이언 레이놀즈)와 만나면서 모든 게 엇나가기 시작한다. 늘 한발 앞서 도망치는 사기꾼을 잡기 위해 그들은 어쩔 수 없이 싫어도 이를 악물고 힘을 합쳐야 한다. 이제 무슨 일이 일어날지 그 누구도 장담할 수 없다.",6263.951,/gG06Uu6UQseYaPx1RU2PQjFEUKK.jpg,2021-11-04,레드 노티스,False,6.9,1200
263,False,/pa0Mq5rGm2QnzdpFmugTu4Mghf.jpg,"[35, 10749]",734265,en,Love Hard,"기나긴 데이트 경력에도 연애 운이 따라주지 않는 여자. 이번엔 완벽한 짝을 찾았다. 9시간 비행? 운명의 상대를 만나려면 그쯤이야. 근데 드디어 나타난 남자, 사진 속 그 남자가 아니다?",105.717,/oTkAFDZRLnqrXOrOwuy3Tvul0v5.jpg,2021-11-05,러브 하드,False,7.2,558
264,False,/zBkHCpLmHjW2uVURs5uZkaVmgKR.jpg,"[16, 35, 10751]",585245,en,Clifford the Big Red Dog,"뉴욕의 아파트로 이사 온 12살 소녀 에밀리. 새로운 학교에 고군분투하는 에밀리를 바쁜 엄마는 출장을 가면서 철없는 삼촌 케이시에게 맡기고 떠난다.  마법 동물 구조 센터를 지나던 에밀리는 운명처럼 작고 빨간 강아지를 만나게 되고, 우여곡절 끝에 함께하게 된다. 하지만 기쁨도 잠시, 작고 빨간 강아지 클리포드는 하루 아침에 3M가 넘게 커져버려 순식간에 뉴욕의 유명인사가 되어버린다. 엄마가 오기 전 클리포드를 되돌리려는 에밀리와 클리포드를 유전학 사업에 이용하려는 기업까지 뒤쫓으며 클리포드는 위험에 빠지고 마는데..!",3269.139,/mJwwkMKeR5XgHwexw9SJa6CiZY2.jpg,2021-11-10,클리포드 더 빅 레드 독,False,7.8,170
265,False,/91QwoxKUhkSmTHbhBdlb3IRkRgf.jpg,"[18, 10402]",537116,en,"tick, tick...BOOM!","뉴욕시에서 식당 웨이터로 일하는 한편, 명작을 쓰겠다는 희망으로 창작에 매진하는 뮤지컬 작곡가. 서른 살 생일과 중요 공연을 앞두고 심적 압박을 받는 상황에서도 사랑과 우정을 헤쳐나간다.",86.808,/avrVnMZhV4mYS1uH3hYld4WkvmL.jpg,2021-11-11,"틱, 틱... 붐!",False,8.1,114
266,False,/qknLmBKDyjGMC40b7ZehqdfIi2A.jpg,"[35, 14]",425909,en,Ghostbusters: Afterlife,"할아버지의 갑작스런 죽음으로 이사하게 된 트레버, 피비 남매는 남겨진 집에서 의문의 현상과 수상한 물건들을 마주한다. 집뿐 아니라 마을 전체가 설명할 수 없는 미스터리한 현상이 연이어 발생하는 가운데, 교사로 위장 취업한 지질학자 그루버슨과 이들은 세상의 종말과 관련된 비밀을 쫓기 시작하는데…",672.799,/in2aUEUaFxBJZniu9qZh5P9s1Tw.jpg,2021-11-11,고스트버스터즈 라이즈,False,7.7,100
267,False,/t9i5kSC6mYPRtc9hDlFeziLESa8.jpg,"[16, 35, 10751, 14]",876716,en,Ciao Alberto,디즈니 픽사 애니메이션 영화 [루카]의  속편으로 제작된  시퀄 단편영화,1856.501,/buq1OIx6nGsknTy2cHxWTqKXVB.jpg,2021-11-12,챠오 알베르토,False,7.7,162
268,False,/4gKxQIW91hOTELjY5lzjMbLoGxB.jpg,"[28, 53, 878]",763164,en,Apex,"상류층 부자들은 현실과 가상이 뒤섞인 에이펙스 섬에 모여 거액의 돈을 지불하고 인간 사냥을 즐긴다. 그 때, 무기징역을 받고 평생 감옥에 갇혀 살아야 했던 멀론이 그들의 사냥감으로 선택되는데 6명의 사냥꾼들은 멀론의 노쇠한 외모를 보고 그의 실력을 믿지 않는다. 전직 경찰로 웬만한 특수 요원보다 죽을 고비를 더 많이 넘겼던 멀론… 완전무장한 사냥꾼들로부터 살아남기 위해 완벽한 생존 전략을 세워야 하는데…",1863.698,/chTkFGToW5bsyw3hgLAe4S5Gt3.jpg,2021-11-12,에이펙스,False,5.7,183
269,False,/a8tH0jl37366bLVyPB08dncgqqd.jpg,"[10751, 35, 28]",654974,en,Home Sweet Home Alone,"연말연시, 가족들은 모두 일본으로 여행을 오지만, 10살 꼬마인 맥스 머서는 실수로 인해 그만 홀로 집에 남겨진다. 한편 귀중한 가보를 뒤찾기 위해 안간힘을 쓰는 부부가 맥스의 집을 노리게 되고, 맥스는 혼자 힘으로 집을 지켜 내야 한다. 맥스는 무단 침입자들을 막아 내기 위해서라면 무엇이든 할 각오가 되어 있다. 배꼽 잡는 대형 사고들이 쉴 새 없이 터지는 가운데, 맥스는 따뜻한 집만큼 좋은 곳은 없다는 사실을 깨닫는다.",1452.553,/96pEpPxeHP8LRzhNVy9Li19yKCL.jpg,2021-11-12,나 홀로 즐거운 집에,False,5.6,154
