,adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
540,False,/obJwZyqCSIQ0nnVMsoMc8UfCvIZ.jpg,"[80, 18]",605278,it,Gli uomini d'oro,지긋지긋한 생활에서 벗어나 한탕만을 노리는 우체국 운전사 ‘메로니’ 가난의 늪에 허덕이며 아득바득 성질을 죽이며 사는 집배원 ‘자고’ 퇴물로 전락한 밑바닥 인생의 전직 복싱 선수 ‘니콜라’(a.k.a ‘울프’) 마지막 한탕을 노린 완전범죄를 계획한 그들은 서로 다른 속내를 숨긴 채 한배에 올라타게 되는데…,5.363,/jKP3E1FOImfInw0MnxAIP06q9Ik.jpg,2019-11-07,골든맨,False,6.4,170
541,False,/vQYwarUtaeyDYgwmcaTJYX1yix2.jpg,"[35, 10749, 18]",549053,en,Last Christmas,"친구도 없고, 연애도 못하고, 엄마에게 얹혀 살고 있는 인생 뭐 하나 마음대로 되는게 없는 ‘케이트’(에밀리아 클라크). 가수를 꿈꾸지만 매번 오디션에서 떨어지고, 마지못해 별볼일 없는 크리스마스 장식용품 가게에서 일하고 있다. 매일 반복되는 일상이 지나고 크리스마스가 다가오던 어느 날, 노숙자 센터에서 자원 봉사를 하는 ‘탐’(헨리 골딩)을 우연히 만나게 된다. 핸드폰도 없고 자신에게 데이트 신청도 안하지만 언제 어디서든 나타나는, 다른 남자들과 다른 탐의 매력에 점점 끌리게 되는데…",31.124,/jDSM3PUhqMcxtYSJ7EuW2OKPeX.jpg,2019-11-07,라스트 크리스마스,False,7.3,1662
542,False,/udMUwcH9UBxwjvpRD3f0ExEJq89.jpg,"[18, 35]",520900,en,The Personal History of David Copperfield,,12.853,/tmIUa34wtB28eMUtve6mYkYjPAu.jpg,2019-11-07,더 퍼스널 히스토리 오브 데이빗 코퍼필드,False,6.6,308
543,False,/bftdQMCkQa3KXHWXwAaW0g1p6ZH.jpg,"[16, 10751, 12, 35]",638134,en,Pets United,,69.294,/gtwqIYSOCRwEndZTg9s6iWjEZc1.jpg,2019-11-08,애완연맹,False,6.1,141
544,False,/twlb13GssirKnyF3uqP8E0bpxRS.jpg,[53],632931,es,El silencio del pantano,"성공한 탐정 소설가가 납치 사건에 연루되면서 정치 세력과 마피아 사이에 존재하는 부정부패를 알게 된다. 늘 겉모습 뒤에 감추진 것들을 파헤치는, 드 팔마나 다리오 아르젠토와 같은 스릴러 거장들의 계보를 잇는, 스페인의 뉴 탤런트의 탄생을 예고하는 작품이다.",13.91,/zf24upUhFXwExeE8mxHY69Y9Qo0.jpg,2019-11-08,늪의 침묵,False,5.3,190
545,False,/3tkDMNfM2YuIAJlvGO6rfIzAnfG.jpg,"[18, 878, 53]",619264,es,El hoyo,30일마다 랜덤으로 레벨이 바뀌는 극한 생존의 수직 감옥 플랫폼. 최상위 레벨 0에서 아래로 내려갈수록 음식도 인간성도 바닥나는데…,31.982,/sACyPxUbc9FVR2LTTjjU6wA3Hdd.jpg,2019-11-08,더 플랫폼,False,7.0,5041
546,False,/bpi7RJN3fhx11gqzOT41JRhSqMj.jpg,"[18, 53]",587986,es,Ventajas de viajar en tren,,6.607,/6C8uJnxoBZVYY7iueExVL423RLI.jpg,2019-11-08,Ventajas de viajar en tren,False,6.4,104
547,False,/kmMkArAXmX852x74FT0Cj9fidHs.jpg,"[18, 53]",585759,en,The Coldest Game,"1962년, 폴란드에서 열린 미국과 소련의 체스 대결. 소련의 챔피언에 대항해 미국은 천재 수학자를 투입한다. 하지만 그가 맡은 임무는 체스만이 아니었으니. 시합 뒤에 숨은 거대한 스파이 전쟁. 세계의 운명이 그의 손에 달렸다.",13.551,/7YRO2Jamqb6ck5vJqrwWgMFWuPW.jpg,2019-11-08,콜디스트 게임,False,6.2,198
548,False,/5ukCAyXdRYmQEZ3CbSD695Y70Zz.jpg,"[35, 10751]",554241,en,Playing with Fire,"소방관 제이크 카슨(존 시나)과 그의 팀(키건-마이클 케이 & 존 레귀자모)은 산불을 진화하다가 세 남매를 구출하게 되자, 그들은 아무리 많은 훈련을 받았음에도 불구하고 보모처럼 힘든 일을 대비할 훈련은 없다는 걸 즉시 깨닫게 된다. 아이들의 부모를 찾으려고 애쓰는 동안, 소방관들은 그들의 삶과 직장과 심지어 소방서까지 뒤죽박죽이 되고, 아이들은 -화재와 아주 흡사해서 ? 제멋대로고 놀라움으로 가득 차 있다는 것을 알게 된다. 재미있고 마음이 훈훈해지는 놓칠 수 없는 가족 코미디.",20.006,/69FCboPSjZajLxRFyMqVZlNLT81.jpg,2019-11-08,플레잉 위드 파이어,False,6.9,500
549,False,/5n2jz145P1CRdPfA296MmEZF1sQ.jpg,[18],512263,en,Honey Boy,알콜중독으로 재활센터에 입원한 배우 오티스. 오랫동안 외면해왔던 마음속 상처를 들여다보게 된다. 정서적 학대를 일삼던 무능한 아버지 때문에 늘 위태롭고 불행했던 어린 시절. 그 기억을 마주하면 고통스러운 과거에서 벗어날 수 있을까?,9.615,/qgUpZqHCQd6likOuDiDIlJOIYb8.jpg,2019-11-08,허니 보이,False,7.2,433
550,False,/esbAmV6KtabDibldf3PZWddlT4O.jpg,[80],511322,en,The Good Liar,"부유한 미망인 '베티(헬렌 미렌)'는 온라인 데이트 사이트에서 '로이(이안 맥켈런)'를 만나고, 두 사람은 서로를 의지하며 좋은 관계를 만들어나간다. 하지만 사실 로이는 베티의 돈을 노리고 의도적으로 접근했던 것. 이를 모르는 베티는 로이가 제안한대로 공동 계좌를 만들어 본인의 재산과 로이의 재산을 합하는 데 동의하고, 두 사람은 베를린으로 여행을 떠난다. 그 곳에서 베티는 로이의 본모습을 알게 되고 복수를 감행하는데…",16.232,/bU7TbYVALiFAQXnhU7xg1WN6464.jpg,2019-11-08,굿 라이어,False,6.7,728
551,False,/xBD64RBepJDWmGhcxZMiJC9JKRZ.jpg,"[16, 10751, 12, 35]",508965,en,Klaus,공기도 인심도 꽁꽁 얼어붙은 마을. 활기 넘치는 젊은 우체부와 세상을 등지고 장난감을 만드는 목수. 작은 장난감 선물로 냉기가 사라질 수 있을까. 전혀 어울리지 않는 둘의 우정이 차디찬 세상에 온기를 불어넣는다. 《슈퍼배드》 작가의 산타 탄생 이야기.,34.3,/1mtsyXMbMdaC5Oc1Jqy8pD0xZLA.jpg,2019-11-08,클라우스,False,8.3,2631
552,False,/xcwmDItb2On573HyPiODgVvtoAh.jpg,"[10749, 35]",295151,en,Let It Snow,"크리스마스이브, 세찬 눈보라가 작은 마을을 덮친다. 각자의 사연을 지닌 마을의 고등학교 졸업반 학생들. 예기치 못한 폭설은 이들의 우정, 사랑, 미래까지 뒤흔든다.",22.31,/hbB18cPPnIWFHGlyEEsnw7iuG46.jpg,2019-11-08,렛 잇 스노우,False,6.2,936
553,False,/eAtb939kvpZJMZfCV7f9zU72RXZ.jpg,[99],576712,en,Everybody's Everything,,12.626,/9drCG89inpl526yEa8q3E8luh5p.jpg,2019-11-12,Everybody's Everything,False,8.6,207
554,False,/hX0IzT0N6LL0O75HroKW7dmQUPb.jpg,"[16, 18, 10751]",574093,en,Float,"한 아버지가 자기 아들이 남들과는 다르다는 사실을 발견하게 된다. 선입견 가득한 시선을 피하고 싶은 아버지는, 아들을 숨기며 살아왔다. 그러다 어느 날, 공공장소에서 아들의 능력이 드러났고 아버지는 아들을 외면할 것인지, 아니면 능력을 받아들이고 살아갈지에 대한 선택의 순간을 맞이한다.",7.39,/mgwObpU1NCXfPqF7ZaTpi80mxsF.jpg,2019-11-12,플로트,False,7.4,174
555,False,/73curw674iTzTX81AGaj5dyZUX5.jpg,"[10751, 10749, 35]",512895,en,Lady and the Tramp,"마음이 따뜻해지는 이 낭만적인 모험 이야기는 1955년에 처음 제작된 고전 애니메이션이 원작인데, 세월이 흘러도 그 감동은 변함이 없다. 가족들의 사랑을 듬뿍 받으면서 지낸 아메리칸 코카스파니엘 강아지 레이디는 거칠면서도 사랑스러운 수다쟁이 떠돌이 개 트램프를 만난다. 서로 너무나도 다른 두 강아지는 뜻밖의 모험을 시작하면서 점점 더 가까워진다. 그리고 가족의 소중함을 깨닫게 된다.",25.213,/8wBEye516IKul9sW7JKGcFXVGfV.jpg,2019-11-12,레이디와 트램프,False,7.3,1230
556,False,/2vq5GTJOahE03mNYZGxIynlHcWr.jpg,"[18, 28, 36]",359724,en,Ford v Ferrari,"1960년대, 매출 감소에 빠진 포드는 판매 활로를 찾기 위해 페라리와의 인수 합병을 추진한다. 막대한 자금력에도 불구, 계약에 실패하고 엔초 페라리로부터 모욕까지 당한 헨리 포드 2세는 르망 24시간 레이스에서 페라리를 박살 낼 차를 만들 것을 지시한다. 지옥의 레이스로 불리는 르망 24시간 레이스. 출전 경험조차 없는 포드는 대회 6연패를 차지한 페라리에 대항하기 위해 르망 우승자 출신 자동차 디자이너 캐롤 셸비를 고용하고, 그는 누구와도 타협하지 않지만 열정과 실력만큼은 최고인 레이서 켄 마일스를 자신의 파트너로 영입하는데...",52.483,/wBUoWL4z0nsvC9cYT3VCc74X3jE.jpg,2019-11-13,포드 V 페라리,False,8.0,5224
557,False,/6K74rGGGjKGrblGTa7S9yRcUtnF.jpg,"[80, 18, 53]",586863,fr,Les Misérables,"지방에서 전근 온 경감 스테판은 크리스, 그와다와 같은 순찰팀에 배정받는다. 증오와 불신이 난무하는 몽페르메유에서 스테판은 경찰들의 폭력에 충격을 받고 서커스단 아기 사자 도난사건을 해결하려다 예기치 못한 사건까지 발생하는데…",12.37,/6LrauUK9me70F37BLZwcxvMP9Hk.jpg,2019-11-14,레 미제라블,False,7.7,1095
558,False,/a0xTB1vBxMGt6LGG4N7k1wO9lfL.jpg,"[28, 12, 35]",458897,en,Charlie's Angels,"베일에 싸인 세계적인 사설 첩보 기관 타운젠드 에이전시.  그중에서도 최고의 실력을 자랑하는 '사비나'(크리스틴 스튜어트)와  '제인'(엘라 발린스카)은 전 세계 안보를 뒤흔들 사건을 해결하기 위해 한 팀으로 뭉친다.  독일의 전력회사 '브록'이 미래 전력 산업에 혁명을 일으킬 제품 '컬리스토'를 발명하지만,  '컬리스토'의 치명적인 결점을 알고 있는 유일한 인물 '엘레나'(나오미 스콧)가  비밀리에 타운젠드 에이전시를 찾아 내부 고발에 나선 것.  하지만 이를 지켜보던 의문의 인물에 의해 습격이 시작되고,  사태의 심각성을 감지한 '사비나', '제인', '엘레나'는  본격적으로 한 팀이 되어 움직이기 시작한다.  세상을 움직일 새로운 엔젤들이 돌아온다!",34.757,/7Ko303kGCc1ePIGCfYDAEhh2B.jpg,2019-11-14,미녀 삼총사 3,False,6.6,2273
559,False,/9BCp3MC4Eqg6O1kwVVKTJ3u2aGG.jpg,[35],630709,es,Si yo fuera rico,,31.486,/wYw4t6SFi1VI7UZaaHGKhcoS9yk.jpg,2019-11-15,Si yo fuera rico,False,6.1,113
560,False,/vT7xQpsw2J5Yz8G2FjxGDr7rYss.jpg,"[10749, 18]",533444,en,Waves,"고등학생 타일러는 완벽해 보인다. 부유한 부모와 멋진 집, 착한 여동생, 예쁜 여자친구까지 있는 그는 교내 레슬링 대표 선수다. 하지만 그의 삶을 한 꺼풀 벗겨 보면 치명적 부상을 입은 상태에, 아버지는 강압적이며, 여자친구는 임신을 한 상황이다. 이제 이야기는 파국으로 향하고 이내 다른 이야기가 시작된다.",19.172,/3xbjL0z8iH8e8L3USyeKGQrBfuZ.jpg,2019-11-15,웨이브스,False,7.5,358
561,False,/z1VcsfkSHhByeqloNnu7m0YRB9v.jpg,[35],472815,en,Buddy Games,,12.336,/uNCZh6YGg6r0GMyrctI14R0lHGL.jpg,2019-11-18,Buddy Games,False,5.4,121
562,False,/8HbqSozBJxv6UldR9lMUECUlbLI.jpg,[878],430155,ru,Кома,"젊고 재능은 있지만 세상에 인정받지 못한 건축가 ‘빅터’는 갑작스러운 사고를 당한 후 잠에서 깨어난다. 어떤 과학적 논리로도 설명할 수 없는 중력, 물리 법칙을 무시한 건물들과 공간이 있는 이곳은 혼수상태에 빠진 자들만 올 수 있는 곳 ‘코마’라는 세계이다.  이곳에 있는 사람들은 ‘리퍼’라는 정체불명의 괴물에게 쫓겨 안전한 섬을 찾으러 떠나게 되고, 그 섬과 관련해서 엄청난 비밀이 드러나는데 과연 ‘빅터’는 혼수상태에서 현실세계로 빠져나올 수 있을까…",15.743,/d9jtAXtP1Hd2ckuHttCdRil3TZk.jpg,2019-11-19,코마,False,6.3,321
563,False,/p7NZijqGCNJ5XYStVh4FOes0csP.jpg,[35],589976,fr,Joyeuse retraite !,,7.571,/7o7a5DMg3dPVVfrLFvGZp40JSQq.jpg,2019-11-20,Joyeuse retraite !,False,5.3,126
564,False,/t5OD0TovGlQQN5Rqknh2FnEZwIv.jpg,[18],582906,fr,Les Éblouis,,5.625,/7DFoAn97s0TJJ6lUPm02i8oob54.jpg,2019-11-20,Les Éblouis,False,7.0,160
565,False,/xJWPZIYOEFIjZpBL7SVBGnzRYXp.jpg,"[10751, 16, 12, 35, 14]",330457,en,Frozen II,"평화를 되찾은 아렌델 왕국에 새로운 위기가 찾아온다. 어느 날부턴가 의문의 목소리가 엘사를 부르고, 평화로운 아렌델 왕국을 위협한다. 트롤은 모든 것은 과거에서 시작되었음을 알려주며 엘사의 힘의 비밀과 진실을 찾아 떠나야한다고 조언한다. 위험에 빠진 아렌델 왕국을 구해야만 하는 엘사와 안나는 숨겨진 과거의 진실을 찾아 크리스토프, 올라프, 그리고 스벤과 함께 위험천만한 놀라운 모험을 떠나게 된다. 자신의 힘을 두려워했던 엘사는 이제 이 모험을 헤쳐나가기에 자신의 힘이 충분하다고 믿어야만 하는데...",146.334,/lVcwSnzhSMWYXUQzyMilCztSE6I.jpg,2019-11-20,겨울왕국 2,False,7.3,7771
566,False,/xNq5K3BTvSFTiYupsuoDboNL3mD.jpg,"[28, 12, 16]",704264,en,Primal: Tales of Savagery,,29.287,/osBa5SDOCyk8DzLcy8Qa3bdwUXu.jpg,2019-11-21,Primal: Tales of Savagery,False,8.4,195
567,False,/czHYg6LQ5926OL8wj5kC09pNR12.jpg,"[27, 35]",647302,en,Benny Loves You,"부모님의 갑작스러운 죽음 이후, 잭은 그의 가족이 살던 집을 팔고 새로운 삶을 시작해야 한다. 하지만 그가 사랑하는 어린 시절의 장난감 베니를 버리게 된다면, 그것은 죽음으로 끝날 수 밖에 없다.",80.953,/3RE9DNBCvuso5OPZPg71ryntNjx.jpg,2019-11-21,베니 러브 유,False,6.3,102
568,False,/zE4KflmIV7EYsSZxUf0FjyPEc6c.jpg,"[35, 10749]",611207,en,The Knight Before Christmas,"용맹한 중세의 기사가 그녀에게 반했습니다. 동화책에나 나올 법한 이야기가 실제로 일어났다. 사랑을 믿지 않는 고등학교 과학 교사에게. 설마, 크리스마스의 악몽인가?",25.784,/ivymBQYzYqZoLhvgYg77gSzXKsA.jpg,2019-11-21,크리스마스에 기사가 올까요?,False,6.5,859
569,False,/bzo9brPKm8lJgL2vqYmbvs1AFyd.jpg,[35],592739,it,"Cetto c'è, senzadubbiamente",,6.633,/5n5uCJQzFUMdBu3WkHhGBg2dhts.jpg,2019-11-21,"Cetto c'è, senzadubbiamente",False,5.3,196
570,False,/4phMeITqEnShF5C3ZD0Q8YQFMAB.jpg,"[53, 878, 28]",574982,ru,Аванпост,"가까운 미래, 어느 날 평화로웠던 어느 거대 도시는 갑자기 전 세계와의 통신이 두절되는 초유의 사태를 겪는다. 도시 밖으로 한 걸음만 나가도 전기를 비롯한 일체의 시설이 작동하지 않고, 심지어 전 세계 인류의 생사조차 불분명한 상황. 사태의 원인을 규명하고 생존자를 찾고자 탐색에 나선 특수부대는 그곳에서 충격적인 장면을 목격하는데... 꺼지지 않은 단 1%의 인류는 생존의 실마리를 찾을 수 있을 것인가!",15.024,/bUSvv2v1kmXUFTEymh4DqWOB0qw.jpg,2019-11-21,블랙아웃: 인베이젼 어스,False,6.4,288
571,False,/ailBwpIwzUcNpuKSHtSwyqXAYCe.jpg,[878],640882,en,3022,"2190년, 우주비행사 존과 재키는 목성의 3번째 달에 건설된 '판지아' 연료 정거장에서 10년 동안 근무 중이다. 그런데 어느날 갑자기 지구가 폭발해 흔적도 없이 사라져버린다. 하루 아침에 최후의 인류가 되어버린 이들은 깊은 우주 한가운데에서 인류의 희망을 위한 마지막 사투를 벌인다.",10.694,/vEAZ4ztihR4BqXVaegGviHgIhsq.jpg,2019-11-22,3022: 지구 대폭발,False,5.6,137
572,False,/zbLbjvbDph2eTYhAWWH1rbM0cP5.jpg,"[80, 18, 10749]",621191,en,Blue Story,,16.351,/qI4Rw83LxKq07xIjM3RcbKcWpAM.jpg,2019-11-22,Blue Story,False,7.2,114
573,False,/A1Cyp3iNv4fjV4HZ6tvc0GEHQ9c.jpg,"[53, 18]",619441,es,Adiós,"마약 카르텔의 일원인 ‘후안’은 수감 도중 어린 딸의 첫 성찬식을 위해 외출을 허락받지만 그날 밤, 불의의 사고로 딸을 잃게 된다. ‘후안’은 다른 조직인 ‘포르투나’가 딸의 죽음과 연관이 있다는 사실을 알아내고 보스와 그의 아들을 처단한다. 하지만 새로운 증인이 나타나며 그들이 범인이 아니라는 사실이 밝혀지고 상황은 돌이킬 수 없는 방향으로 흘러가는데…  카르텔 간의 전쟁, 그리고 이를 막으려는 경찰의 추적 속에서 세상을 향한 아버지의 가장 슬픈 복수극이 펼쳐진다!",14.631,/tIEKFmgTV6ATSAzcqx7dYSX3A2X.jpg,2019-11-22,아디오스,False,7.1,153
574,False,/ne4QPHn56Z1vxk6iKJKvDnmNI9Y.jpg,"[80, 28, 18, 53]",611914,en,The Courier,"모래 먼지가 이는 런던, 물건을 배달하는 배달원(울가 쿠릴렌코), 평소와 다름없이 물건을 배달하던 도중,  마지막 남은 소포가 가스 폭탄이라는 것을 알게 된다. 그녀는 곧 그 폭탄이 범죄의 왕(게리 올드만)의  무자비한 범죄를 증언해줄 수 있는 유일한 생존자이자 목격자를 죽이기 위한 것임을 알게 되고,  의도치 않게 그들의 범죄 계획에 휘말리게 되는데...",20.214,/lhggFuwFyCRPgI0iPDPYCEhTm3D.jpg,2019-11-22,더 커리어,False,6.2,414
575,False,/4ZSlTfkHtgTTupCaLbseXQQzZha.jpg,"[18, 53, 36]",552178,en,Dark Waters,"대기업의 변호를 담당하는 대형 로펌의 변호사 롭 빌럿은 세계 최대의 화학기업 듀폰의 독성 폐기물질(PFOA) 유출 사실을 폭로한다. 그는 사건을 파헤칠수록 독성 물질이 프라이팬부터 콘택트렌즈, 아기 매트까지 우리 일상 속에 침투해 있다는 끔찍한 사실을 알게 되고 자신의 커리어는 물론 아내 사라와 가족들, 모든 것을 건 용기 있는 싸움을 시작한다.",22.78,/hUpkSvQjxbBTQb7aLhcJDYptpNv.jpg,2019-11-22,다크 워터스,False,7.5,1352
576,False,/y3WL2eaosYZ31dpUARWUTpwNj9I.jpg,"[18, 80, 53]",582895,fr,Chanson douce,"육아와 가사로 지칠 대로 지친 두 아이의 엄마 ‘미리암’은 복직을 결심하고 ‘루이즈’를 보모로 고용한다. 아이들을 너무나 사랑하고 시키지 않은 집안일까지 해내는 완벽한 ‘루이즈’ 덕분에 가족들은 꿈꾸던 행복을 맛보고, ‘루이즈’는 점점 이 집에 없어서는 안 될 존재가 되어간다. 그 사이, 집 한가운데 비극의 씨앗이 조용히 싹을 틔운다.",6.54,/6apLFZOdjV0nXAW5eGZjRASA6lo.jpg,2019-11-27,퍼펙트 내니,False,6.0,155
577,False,/mHz65gYQ3SmkQH3GKWSKWUkK5zW.jpg,"[18, 35, 36]",551332,en,The Two Popes,"2005년 교황 요한 바오로 2세의 죽음으로 가톨릭 추기경들은 콘클라베를 위해 바티칸으로 모인다. 세번의 투표 끝에 보수적인 입장에서 가톨릭 신앙을 추구하는 강경파 라칭거가 교황 직위를 얻게 된다. 하지만 재임 기간 중 성직자들이 재단 소년들을 괴롭히고 바티칸의 기밀 유서가 유출되는 등 전무후무한 교회 스캔들에 휩싸인 라칭거는 자진해서 교황직을 내려놓고자 한다. 비슷한 시기, 스스로가 가진 마음의 짐 때문에 추기경직을 사퇴하려는 베르고글리오가 라칭거를 찾는다.",14.514,/4LNf9xXtWDtfhjbIlPd6KRBhRs1.jpg,2019-11-27,두 교황,False,7.6,2264
578,False,/4HWAQu28e2yaWrtupFPGFkdNU7V.jpg,"[35, 18, 80, 9648]",546554,en,Knives Out,"미스터리 소설의 대가인 작가 할란이 자신의 85살 생일에 자신의 방에서 날카로운 단검으로 목이 그인 채 발견된다. 외딴 저택에 모인 할란의 간병인과 자식 내외, 그리고 3세들은 유산 상속을 놓고 대거 혼란에 빠진다. 파견된 형사들은 가족과의 면담을 할 수록 자살로 의견이 모이지만, 면담 중 멀찍이 떨어져 상황을 전망하는 푸른 눈의 사내는 형사들마저 압도하며 심문을 주도해나간다. 남자의 이름은 바로 브누아 블랑. 챔피언 사건을 해결해서 이름이 높아진 유명한 사립탐정이다.",45.576,/7brBiaaH1sToGV1YBi5EIUnyjo0.jpg,2019-11-27,나이브스 아웃,False,7.9,8079
579,False,/MmDgXMjZhD7rSH74mPrQj3uZaI.jpg,"[18, 10749, 80]",536743,en,Queen & Slim,"첫 데이트와 저녁 식사, 그날은 좋은 날로 기억될 수도 있었다. 집으로 가던 길, 흑인 남녀의 사소한 실수와 차량 검문 그리고 백인 경찰의 돌연한 죽음이 없었다면. 그날 밤, 도망자가 된 둘의 인생은 완전히 다른 길로 접어들었다.",13.374,/qfIJOmsiBcum6EGosiy5gTF6ihk.jpg,2019-11-27,퀸 & 슬림,False,7.2,470
580,False,/1BLx3PDYijbiSPbyozIZESel5Uu.jpg,"[53, 18]",480434,en,Dreamland,"수시로 몰아치는 모래 폭풍에 가난에 허덕이는 작은 텍사스 마을에서 벗어나는 꿈을 꾸는 유진 에반스. 그는 자신의 집 창고에 숨어든 은행 강도 앨리슨 웰스을 우연히 발견한다. 유진은 다친 채 도주 중인 앨리슨을 경찰에 넘기고 현상금을 받으려 했지만, 그녀는 자신의 현상금보다 더 많은 돈을 제시하며 멕시코로 도망가는 것을 도와달라 한다. 그러나 유진은 매혹적인 그녀에게 점차 빠져들고, 앨리슨과 함께 멕시코로 떠난다. 하지만 이들의 계획을 안 마을의 보안관이자 유진의 새아버지 조지 에반스는 총을 들고 그들을 뒤 쫓아가는데,,,",12.623,/iqP0hyMiC0B3bbc0FOh14MsErfX.jpg,2019-11-27,드림랜드,False,6.3,126
581,False,/b45qs4UgBIF4XWlgCKkZICZRFIc.jpg,[18],478860,fr,Proxima,"유럽우주국 ‘프록시마’ 프로젝트의 대원으로 선발되어 평생의 소원이던 우주비행사가 된 사라. 우주비행은 남성이 적합하다는 고정관념도, 여성이므로 나약할 것이라는 편견도 이겨낼 수 있지만 아직은 엄마가 필요한 일곱살 딸, 스텔라만큼은 눈에 밟힌다.",19.643,/90DuBxoSBHwc9Ye2w9IxnRzhMLL.jpg,2019-11-27,프록시마 프로젝트,False,6.4,244
582,False,/1NSjj7AnAbAUXHAJv3a14yC3h4E.jpg,"[18, 35, 10749]",639609,en,Holiday Rush,혼자 네 아이를 키우는 라디오 DJ 러시. 그는 크리스마스를 앞두고 해고 통보를 받는다. 가장 큰 문제는 비싼 선물을 바라는 아이들. 이 난관을 어찌 헤쳐나가야 할까?,18.451,/ccL8XtMJSAl5VRoOdyKn7Cd0QA2.jpg,2019-11-28,홀리데이 러시,False,5.6,163
583,False,/uUPsIfuQVDTijFg3sSh1AhVA7gh.jpg,"[35, 14]",652020,pt,A Primeira Tentação de Cristo,,5.688,/znAUgmoJKXDrCzkju51zyhtTZeN.jpg,2019-12-03,그리스도의 첫 번째 유혹,False,5.5,101
584,False,/tintsaQ0WLzZsTMkTiqtMB3rfc8.jpg,"[28, 80, 35]",522627,en,The Gentlemen,"유럽을 장악한 업계의 절대강자 믹키 피어슨(매튜 매커너히)은 자신이 세운 마리화나 제국을 부유한 미국인 매튜(제레미 스트롱)에게 팔아넘기려 하는데, 주변인들이 그런 그를 가만히 두지 않는다. 한 사람은 믹키에게 앙심을 품은 타블로이드지의 편집장 빅 데이브(에디 마산)가 고용한 사립탐정 플레처(휴 그랜트)다. 플레처는 믹키와 그의 오른팔 레이먼드(찰리 허냄)를 염탐한다. 다른 사람은 중국계 갱스터 드라이 아이(헨리 골딩)다. 믹키의 사업을 인수하려다 거절당한 드라이 아이는 모종의 음모를 꾸민다. 그 와중에 믹키의 대마초 재배 지하실마저 젊은 괴한들에게 공격당하는데...",54.21,/361ksMhxn9tCYhVvzfkW8c2ZLYl.jpg,2019-12-03,젠틀맨,False,7.7,3720
585,False,/w0zPXwm069wZgiTzhjkiwFFRXFm.jpg,"[35, 18]",582206,fr,Le meilleur reste à venir,,8.201,/A3aI1wH2lIeKZ5ML4AO0IevACv0.jpg,2019-12-04,Le meilleur reste à venir,False,6.9,233
586,False,/gKs2sjPNlk72CiWjFf1XTbpZLNR.jpg,"[18, 80]",574321,fr,Seules les Bêtes,,8.311,/xhrrWaq2VTIlV5KTRiTZ2pX2AXl.jpg,2019-12-04,Seules les Bêtes,False,6.6,142
587,False,/8ZReT0toet7uqMlz04KxwT8gSNP.jpg,"[35, 18]",539531,en,It Must Be Heaven,"팔레스타인을 떠나 제2의 터전을 찾고 싶었던 일리야 술레이만 감독은 자신을 따라다니는 팔레스타인이라는 꼬리표를 떼어버릴 수 없음을 알게 된다. 새로운 삶을 향한 그의 열망은 이 영화에서 실패를 자조하는 희극으로 전환된다. 술레이만 감독은 파리, 뉴욕 등 세계 대도시를 다니며 제작자들에게 서툴게 자신의 ‘팔레스타인’ 영화를 설명하고 무표정한 얼굴로 거리를 응시하는 자신의 페르소나를 연기한다. 영화 속 술레이만은 팔레스타인 사람이면서 극중 인물의 말처럼 ‘충분히 팔레스타인 사람 같지 않은’ 존재로 어느 곳에도 섞이지 못한다. 감독은 어눌해 보이기도 하고 현자 같기도 한 또 다른 술레이만의 눈을 통해 세상과 팔레스타인의 현재 모습을 풍자적으로 보여준다.",9.852,/5AJeDg97JlJxPEP38wDUlJ1OXgU.jpg,2019-12-04,여기가 천국,False,6.5,101
588,False,/zTxHf9iIOCqRbxvl8W5QYKrsMLq.jpg,"[12, 35, 14]",512200,en,Jumanji: The Next Level,"쥬만지 게임으로부터 가까스로 탈출해 평화로운 일상을 보내고 있었던 스펜서와 친구들. 어느 날, 스펜서는 망가져버린 쥬만지 게임 속으로 사라지고 그를 찾기 위해 친구들은 다시 위험천만한 게임 속으로 들어간다. 우연히 함께 빨려 들어간 스펜서의 할아버지 에디&마일로와 랜덤으로 선택된 새로운 아바타가 된 이들은 정글부터 설산, 사막까지 한층 진화된 예측 불가능한 게임 속에서 목숨을 건 미션을 수행하게 되는데...",105.146,/n7KDDIWOY5IZrGlkeizuFMZfJFl.jpg,2019-12-04,쥬만지: 넥스트 레벨,False,7.0,6412
