,adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
164,False,/3H73lwajun0ZcKVcm8m9XJSMIhy.jpg,"[28, 18, 53]",377985,hi,Fan,"젊은 가라브는 자신의 생일에 소원을 신께 빌기 위하여 꿈의 도시 뭄바이를 향한다. 그는 영화배우 아리안의 최고의 팬이였고, 그와 닮은점도 많았다. 그렇게 그는 자신의 슈퍼스타에게 찾아가게 된다. 그러나 일들이 계획대로 되지 않을때 가라브의 사랑과 열정이 넘지 말아야 할 선을 넘게 되는 위험한 집착으로 바뀌게 되는데...",5.525,/aaTtmnDc7SEKwQoEhRNGpCb0KBW.jpg,2016-04-14,샤룩칸의 팬,False,6.4,189
165,False,/zSyDL8n6JlXIZrgZEIMBdAdAbi7.jpg,"[28, 80, 18, 53]",332411,en,I Am Wrath,부패한 경찰들이 아내를 죽인 살인범을 잡지 못하자 한 남자가 정의를 실천하기 위해 나선다는 이야기.,12.475,/vBIkBfAsPRqgXa6V8bXXiqFdhdz.jpg,2016-04-14,아이 엠 래스,False,5.5,517
166,False,/A5rCoD620Eg8jqotGEWXdBl1UDY.jpg,"[27, 35, 53]",392058,en,"Fear, Inc.","호러 매니아 조는 할상 무서운 일을 겪기 원했고, 그런 그의 모습을 여자친구 린지는 걱정스레 생각해왔다. 그러던 어느날 조는 헐리우드 호러 하우스라는 곳을 예약 후 린지와 찾아가보지만, 그곳은 명성에 비해서 무섭지가 않았고 조는 실망하게 된다. 그때 어디선가 그를 지켜보던 한 남자가 나타나 '지짜 무서운 것을 체험해 보지 않겠냐'며 '공포 주식회사 (FEAR, INC.)의 명함을 건낸다. 며칠 후 친구 벤과 그의 아내 애쉬가 찾아와 할로윈 파티를 즐기던 날. 조는 무심코 공포 주식회사에 전화를 걸게된다. 하지만 모두 매진이 되었다는 상대방의 답변에 실망하는 조. 그러나 다음 날이 되자 뭔가 이상한 일들이 펼쳐지며, 조와 친구들을 공포의 상황으로 몰아넣게 되는데...",8.444,/2KZeo4OtRnyFYUZpZOicSeCDRDV.jpg,2016-04-15,"피어, 아이엔씨.",False,5.8,139
167,False,/mq2T7urjOpTqpuWMdWGjWXAeeeY.jpg,"[35, 18]",326423,en,Barbershop: The Next Cut,,27.455,/8S0YfYIsnJMAlJmTyqaZFRAopEO.jpg,2016-04-15,우리동네 이발소에 무슨일이 3,False,6.3,363
168,False,/wODo55zAJPauWXVPX63FK2UmTJO.jpg,"[27, 80, 53]",313922,en,Green Room,"미국 오레곤 주, 한 시골 마을에 있는 낡은 술집에서 공연을 하는 펑크 록 밴드의 멤버 중 한 명이 우연히 살인 현장을 목격하게 된다. 그들은 갑자기 백스테이지 그린 룸에 갇히게 되고 살인사건을 숨기려고 하는 사람들과 목숨을 건 싸움이 시작되는데...",17.037,/1DZkTrukHOk0Y2Q1Oeqj3HBxpVD.jpg,2016-04-15,그린 룸,False,6.7,2030
169,False,/yTP9tSiTkDArtmR4SLh22ulvfd1.jpg,[53],274504,en,The Adderall Diaries,"어린 시절 아버지의 학대를 받은 스티븐은 마약 중독자이던 십대 시절을 극복하고,  자신의 경험을 책으로 출판해 성공한 작가가 된다.  떠오르는 신예 작가가 되어 순조롭게 차기작을 계약하고,  글쓰기 강사로 일하며, 마음이 통하는 여기자와 연애도 시작한 스티븐.  그러던 어느 날 자신을 괴롭히던 과거의 망령이 나타난다.  스티븐은 그때부터 어느 순간 글이 막히게 되고, 예전처럼 방황을 시작하게 된다.  한편, 아내를 죽인 혐의를 받은 성공한 사업가 '한스 라이저'의 살인죄 공판이 진행되고,  스티븐은 이유도 모른 채 한스 라이저의 사건에 끌려 점점 사건에 다가가는데...  다시 나락으로 떨어져가는 스티븐은 자신을 덮는 과거의 굴레에서 벗어나기 위해 몸부림치지만  점점 주변 사람들로부터 고립되어가고,  결국 스티븐은 감옥에 수감 중이던 한스를 찾아가 인터뷰를 진행한다.  하지만 그 과정에서 드러나는 과거와 현재의 사실 때문에 스티븐은 혼란에 빠지게 되는데…",8.964,/khGgZbgxrZUgc4P6LD8UwRey6in.jpg,2016-04-15,애더럴 다이어리,False,5.4,153
170,False,/33HUOjvtXOVuZ1QIlAHQI0K7GCs.jpg,"[28, 27, 878]",399894,en,Daylight's End,"정체불명의 전염병이 확산되어 인간들이 좀비 같은 괴물로 변하기 시작한다. 몇 년이 지난 후 도시는 모든 것이 멈춰버리고, 폭동과 총기난사로 패닉에 빠진다. 루크는 샘을 강간 하려는 무리로 부터 구하고, 생존자 집단의 일원인 그녀와 은신처로 가게 된다. 샘은 은신처에서 전염병이 퍼지지 않은 바하 사막 지대로 가기 위해서 비행기가 있는 곳으로 생존자들과 이동하려 하지만, 떠나기로 한 밤 사이 은신처마저 괴물들에게 점령당하게 되는데... 과연 그들의 운명은 어떻게 될 것인가...",11.2,/5lqVUwygWa9iGY4ghPhTpTXX70q.jpg,2016-04-16,데이라이트 엔드: 인류멸망의 날,False,5.8,126
171,False,/24ylos9YkD632msPBZWgiwQLtm4.jpg,"[18, 36, 10770]",348390,en,Confirmation,,8.83,/9lxg4KidKhRAMupBYvgdHxAnxKE.jpg,2016-04-16,Confirmation,False,6.9,126
172,False,/iquWz1du3Xq9QdLzxX06YZX52vz.jpg,"[35, 18, 9648]",291264,en,The Family Fang,"행위예술가로 유명한 부모님 밑에서 자라온 ‘애니 팽’(니콜 키드먼)과 ‘백스터 팽’(제이슨 베이트먼). 애니와 백스터는 어릴 때부터 각각 ‘아이 A’, ‘아이 B’로 행위예술에 참여하며 자라왔다. 배우가 된 애니, 작가가 된 백스터는 집을 떠나 각자의 삶을 살고 있지만 예술적으로 기괴한 부모님 덕에 누리게 된 독특한 유년시절의 그림자를 쉽게 떨칠 수가 없다. 여배우로서 하향세를 걷고 있는 애니와 첫 작품의 히트 이후 이렇다 할 차기작을 내놓지 못하는 백스터 남매는, 백스터의 병원 입원을 계기로 고향집으로 돌아오게 된다. 아버지인 ‘칼렙 팽’(크리스토퍼 월켄)과 엄마 ‘카미유 팽’(메리앤 프런켓)은 다시 뭉친 가족의 새로운 행위예술을 기획하지만 애니와 백스터는 또다시 아이 A와 아이 B로 돌아가지 않기 위해 부모님과 갈등을 빚는다. 그러던 어느 날, 여행을 떠난 칼렙과 카미유의 실종 사건이 벌어지고, 진짜 실종인지 아니면 또 다른 파격 퍼포먼스인지 알 수 없는 상황 속에서 애니와 백스터는 그렇게도 벗어나고 싶었던 부모님을 필사적으로 찾아야 하는 상황에 빠지게 되는데…",10.458,/npR4Ze4vJ6kQV6LEb6HbOpYucu7.jpg,2016-04-16,부모님과 이혼하는 방법,False,5.9,257
173,False,/2yVz2kTLkuC7UMJQ10NTXmEXHIt.jpg,[53],369033,en,Rebirth,"평범한 가장인 카일의 옛 친구 잭은 그를 설득해 ""환생"" 세미나에 참가시키고, 이로 인해 카일의 인생은 유혹과 폭력이 난무하는 사이코드라마의 소용돌이에 휘말리게 된다.",8.138,/cNm3lTw9Hyj2g8BJ54bZGaezU5d.jpg,2016-04-17,환생,False,4.6,143
174,False,/fz1kndR2tgc2G6G2cNMn6CFDt5f.jpg,[35],384371,fr,Adopte un veuf,,5.984,/i2QtYt63B8halyr66Uon9PgyAut.jpg,2016-04-20,Adopte un veuf,False,6.3,312
175,False,/7mNJ8ALmMBrA1yLaKzPbA3HLnvy.jpg,"[80, 53]",394374,es,Al final del túnel,"비상한 두뇌를 가진 컴퓨터 엔지니어 호아킨.  어느 날, 지하에 있는 작업실 벽 너머에서 들려오는 소음과 목소리를 듣고이상함을 느낀 그는 자신의 직업 특성을 살려 소리가 나는 곳에몰래 CCTV를 설치해 그들을 감시하기 시작한다.  녹화된 영상으로 그들이 무려 한달에 걸친 치밀한 범죄 계획을 세우고 있다는 사실을 알게 된 호아킨은 그들이 짜놓은 완벽한 판을 뒤엎을 단 한 번의 반격을 준비하는데...",25.171,/5WZQSHtlBda1YpUB7y9mIHfp272.jpg,2016-04-21,반전 추적 스릴러 : 터널,False,7.1,284
176,False,/wDy1CX3NvCyI9yzXgzD2fnrA3OO.jpg,"[18, 28]",380111,ru,Экипаж,정의감 넘치는 공군 파일럿 알렉스 맥코이는 불합리한 상사의 명령에 불복종한 이유로 군에서 퇴출 당하고 민간 여객기 파일럿에 지원한다. 까다롭기로 소문난 기장 레오 피츠제럴드의 교육생이 된 알렉스.그의 대담한 행동은 레오의 심기를 건드린다. 그러던 어느 날 중동 아시아 지역을 비행하던 레오와 알렉스는 화산섬 칸우에서 지진이 발생해 민간인들의 발이 묶였다는 소식을 듣고 그곳으로 향한다. 화염에 휩싸인 재난 현장에 투입된 그들은 부상자들을 싣고 비행기에 오르지만 불타버린 활주로 때문에 이륙마저 힘들어지는데...,21.61,/tiodbx0bZjyVCw0fGLqhqq0UFBv.jpg,2016-04-21,파이널 크루: 칸우 탈출작전,False,6.8,189
177,False,/jk0j3DjkCpdjWXZ8fBIdPeKr1Ui.jpg,[18],363103,pt,Nise: O Coração da Loucura,,4.636,/eDEu2l4xvmhVuLerpHzzz2i1lgm.jpg,2016-04-21,Nise: O Coração da Loucura,False,8.2,106
178,False,/43gM9MjHPeGktYIHMPvDov1sZcm.jpg,"[28, 35, 80]",342521,en,Keanu,"클라렌스와 렐, 사촌지간인 둘은 착하고 성실하지만 세상 물정에는 그리 밝지 못하다. 어느 날 렐이 우연히 키우게 된 귀여운 고양이 키아누를 도둑맞게 된다. 소중한 키아누를 데려간 것이 갱단의 소행이었다는 것을 알게된 둘은 무자비한 킬러 행세를 하고 잃어버린 고양이를 되찾아오기로 한다. 그러나 키아누의 거부할 수 없는 치명적인 매력에 모두 흠뻑 취해 고양이 쟁탈전이 갱들의 전쟁으로 커지게 되는데…",11.877,/eWHnwtEDXuhAsXHTbO4U4LNQLFB.jpg,2016-04-21,키아누,False,6.0,838
179,False,/q7G6cglNDn4DzhnLVO6LOLK3Aks.jpg,[27],257087,en,The Veil,"25년전, 헤븐스 베일에서 발생한 이교도의 집단 자살 사건에서 유일하게 생존했던 사라는 그 사건을 영화로 기록하고자 하는 매기의 요청을 결국 수락하고  매기의 일행들과 함께 헤븐스 베일에 가게 되는데...",13.076,/e9hB3QrBIUDSHCmwbceVxVgLRqv.jpg,2016-04-21,제시카 알바의 더 베일,False,4.8,211
180,False,/410blM5fXyd6EbKUjVw5xtz7pK4.jpg,"[18, 80, 53]",364615,es,Toro,전과자 토로의 남동생과 옛 공범은 다시 감옥에 가거나 목숨을 잃을 수도 있는 위험한 일을 맡아 달라고 토로에게 간청한다.,6.043,/4VTgL6uCdR90w1qKInmidWSd3OB.jpg,2016-04-22,토로,False,5.9,134
181,False,/rkBQVhtnSIeAujIovJHivVPmQN7.jpg,[35],355008,en,Special Correspondents,"옥신각신하는 한 라디오 방송팀이 여권을 잃어버리면서 교전 지역에서 직접 보도하는 것처럼 계략을 꾸미고, 그로 인해 상황은 점점 꼬이기 시작한다.",14.511,/sQPkqwW4qh5fKbSI8V12wc8ZMlJ.jpg,2016-04-22,특파원,False,5.7,368
182,False,/glQCfEcuYzMJkNggwg1epoo7cP4.jpg,[27],343173,en,The Rezort,살아 있는 좀비를 게임하듯 사냥할 수 있는 리조트가 많은 인기를 얻고 있다. 인간을 좀비로 만드는 무서운 크로모신 A형 바이러스로 인해 살아있는 사람과 좀비와의 처절한 전쟁으로 20억 인구가 사라지게 된다. 몇몇의 살아남은 좀비들을 단순한 슈팅게임을 하듯 사냥할 수 있는 리조트가 등장하고 여러가지 이유로 좀비 사파리가 가능한 리조트에 온 방문객들은 게임을 하듯 좀비 사냥을 하며 좀비들에 대한 분풀이를 할 수 있었다. 그러던 중 보안 시스템의 오작동으로 인해 갇혀 있던 좀비들이 풀려나고 이번엔 거꾸로 좀비들이 인간들을 닥치는 대로 사냥하기 시작한다.,7.548,/tXnalcFBurt7ozlvJ9EWHypFk16.jpg,2016-04-22,좀비 사파리,False,5.5,306
183,False,/hb8brf5uYGt2t1qy33I5fHvmPkM.jpg,[28],333669,en,Bastille Day,"파리를 찾는 관광객들을 대상으로 소매치기를 벌이는 마이클(리차드 매든)이 폭탄이 든 가방을 훔쳐 테러범으로 몰린 후, CIA 요원인 브라이어(이드리스 엘바)에게 쫓기게 된다. 타고난 현장요원인 브라이어는 마이클이 진범이 아님을 직감하고, 함정에 빠진 마이클을 이용해 테러 사건의 배후를 파헤치고자 한다. 주어진 36시간! 디데이는 혁명기념일! 극과 극 성격의 두 사람은 도시 구출 작전에 나선다.",14.422,/dx1HM0bYYqQSlPfFGnZIMd2Wtkt.jpg,2016-04-22,바스티유 데이,False,6.3,1013
184,False,/j0WqwIfrrzDgvnEBXbzM41ulpWY.jpg,"[35, 27]",323262,en,Holidays,"핼러윈, 어머니날, 성 패트릭의 날 등 다양한 명절을 배경으로 한 통쾌하면서도 암울한 8가지 단편으로 구성된 납량 공포 옴니버스 영화",11.132,/n0iRqh7ImCXu1v6IF9qbl3J4dO4.jpg,2016-04-22,홀리데이즈,False,5.0,392
185,False,/e76g3BKVuKj1Qx7KCxibBg3p22U.jpg,"[35, 18]",270010,en,A Hologram for the King,"한 때는 잘나가던 사업가 였지만, 지금은 그냥 ‘이혼한 빚 많은 세일즈맨’이 되어버린 ‘앨런 클레이’(톰 행크스). 지칠대로 지친 그에게 사우디아라비의 왕족에게 회사의 신기술을 팔고 오라는 명령이 떨어진다. 태어나서 단 한번도 가보지 않은 낯선 땅에 선 ‘앨런’은 정작 국왕의 그림자 조차도 못보고 뜻밖의 인연과 예상 밖의 일들만 겪지만, 자신의 인생 2막이 시작되고 있음을 점차 알게 되는데...",12.967,/hndivh5ESjAvdcTNINBK2Hfeqy7.jpg,2016-04-22,홀로그램 포 더 킹,False,5.8,896
186,False,/1y83mUV0AAMRwIDzOh2TycVcdgw.jpg,"[10402, 10770]",394269,en,Lemonade,,10.58,/1eZNaro6rXlh1ao5jqMg6TgVyMO.jpg,2016-04-23,Lemonade,False,8.6,131
187,False,/zyqfXxJVhPOTIKHDeFBQXx1IIXl.jpg,"[16, 18, 10749]",374853,ja,ずっと前から好きでした。～告白実行委員会～,"사쿠라가오카 고등학교 3학년인 에노모토 나츠키는 소꿉친구인 세토구치 유우를 짝사랑 중이다. 오랜 시간의 짝사랑 끝에 용기를 내서 고백하지만 부끄러운 마음에 유우에게 한 고백을 ‘고백 예행 연습’이라고 얼버무린다. 여전히 유우를 짝사랑 하는 나츠키는 진짜 감정을 계속 숨기던 중, 같은 반 친구인 아야세 코유키에게 데이트 신청을 받게 되고, 나츠키와 유우의 관계는 점점 사랑과 우정의 미로에 빠진다. 나츠키의 ‘고백 예행 연습’은 진짜가 될 수 있을까?!",25.725,/3xqm315Hbcnbpff0sgZ5e92Nekg.jpg,2016-04-23,예전부터 계속 좋아했어. ~고백실행위원회~,False,7.6,114
188,False,/sDnsobefVmEd7Eh8IoV79bvNcc7.jpg,"[12, 16]",366170,ja,遊☆戯☆王 THE DARK SIDE OF DIMENSIONS,"천년 퍼즐을 완성시켜 '어둠의 유우기'라는 또 다른 인격을 깨운 무토우 유우기. 카이바 코퍼레이션의 사장으로서 듀얼리스트의 정점에 군림한 카이바 세토와 동료들과의 수많은 사투를 벌였지만, 과거의 인연으로, 또 다른 자신과의 싸움을 피하지 못하고, 유우기와 어둠의 유우기는 마침내 결별하고 각자의 길로 떠나게 되었다.  그렇게 어둠의 유우기와의 마지막 듀얼을 끝내고 일상을 되찾은 것처럼 보였던 유우기 일행. 그 앞에 나타난 수수께끼의 소년 '아이가미'. 그리고 전세계에서 벌어지는 수수께끼의 실종 사건. 그저 한결같이 천년 퍼즐을 찾아다니는 카이바. 모든 조각이 합쳐질 때, 또 다시 결투의 막이 열린다!",100.875,/hi1alcvK7Dg4TmJglJuLhYR0S4p.jpg,2016-04-23,유희왕 더 다크 사이드 오브 디멘션즈,False,7.5,249
189,False,/hnVxxTK1IC9VVivyqf1v74P0Ent.jpg,"[28, 878, 14, 27]",276624,ja,アイアムアヒーロー,"일본 전역을 뒤덮은 정체불명의 바이러스 ‘ZQN’  도심 곳곳은 사람을 물어뜯는 감염자들로 인해 대혼란이 이어지고,  우연히 살아남은 ‘히데오’와 몸의 반만 감염된 ‘히로미’는  감염자들을 피해 가까스로 생존자들의 안식처에 다다르게 된다.  하지만, 그 곳에서 예상치 못한 거대한 위협을 만나게 되는데…",22.301,/sTDpJKB7dwGDVrMiWvYC0gDVGAG.jpg,2016-04-23,아이 엠 어 히어로,False,7.3,238
190,False,/j4eGK1WH9YZWoDNDM9mAsF3mhLx.jpg,"[28, 80, 53]",399173,en,The Assignment,"냉혹하고 잔인한 최고의 킬러 '프랭크'(미셸 로드리게즈)  어느 날, 잠에선 깬 그는 여자의 몸으로 뒤바뀐 자신을 발견한다.  신체적인 고통뿐 아니라 정신적인 충격에서 벗어나지 못한 프랭크는  자신을 수술한 자를 찾아 복수하기로 결심하고,  이 모든 사건의 배후엔 '닥터'(시고니 위버)가 있다는 사실을 알게되는데...",16.08,/6euuMWWMQSXc6yai054GQxZkqcd.jpg,2016-04-27,톰보이리벤저,False,5.4,374
191,False,/kZP6P3vlG40uK07vwlzlzlKdDA.jpg,"[18, 35, 10749]",312669,en,Maggie's Plan,"아이는 갖고 싶지만 결혼은 원치 않는 감성파 뉴요커 매기는 소설가를 꿈꾸는 어른아이 같은 대학 교수 존을 우연히 만나게 된다. 존은 자신을 이해하고 소설을 좋아해주는 사랑스러운 매기와 불 같은 사랑에 빠지게 된다. 존과 결혼을 하고 그토록 원하던 귀여운 딸과 함께 행복한 결혼생활을 원했던 매기. 하지만 시간이 지날수록 존이 변해가는 것을 느끼게 되고, 매기는 뜻밖의 결심을 하게 되는데...",11.5,/iFWHkfl2RhEjWVTV2Y2eijmu7EG.jpg,2016-04-27,매기스 플랜,False,5.7,298
192,False,/3gbOR4AV5znoDhOuawFdu8gwLvO.jpg,[18],291351,en,The Sea of Trees,‘죽음의 숲’이라 불리는 일본의 ‘아오키가하라’. 홀로 숲을 찾은 과학자 아서가 출구 없는 거대한 미로 숲을 헤매며 사랑의 깊이와 의미를 발견하는 애틋하고 미스터리한 여정,13.679,/mPza36QwIG3om9m36KVzJs50lL8.jpg,2016-04-27,씨 오브 트리스,False,6.3,395
193,False,/7FWlcZq3r6525LWOcvO9kNWurN1.jpg,"[12, 28, 878]",271110,en,Captain America: Civil War,"어벤져스가 벌인 전투로 많은 사람들이 불의의 사고를 당하는 등 부수적인 피해가 일어나자 정부는 슈퍼히어로 등록제를 추진하려 한다. 어벤져스의 독자적인 판단에 맡기기보다 직접 관리, 감독하겠다는 게 정부의 속내. 아이언맨은 정부의 방침을 따라야 한다는 입장인 반면, 캡틴 아메리카는 정부의 감시 없이 자유롭게 지구를 지켜야 한다고 주장한다. 어벤져스 내부는 캡틴 아메리카(윈터 솔져, 팔콘, 호크아이, 스칼렛 위치, 앤트맨)와 아이언맨(블랙위도우, 워머신, 블랙 팬서, 비전, 스파이더맨) 두 입장으로 나뉘어 대립하게 되는데...",169.954,/vaMRzME3Dt73robEjOtDw4SPJGA.jpg,2016-04-27,캡틴 아메리카: 시빌 워,False,7.4,18876
